"wz11cd","lsoa11cd","msoa11cd","date","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Train; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Train; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Taxi; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bicycle; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: On foot; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: On foot; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the region but within England and Wales; measures: Value"
"E33020409","E01008968","E02001936",2011,366,149,19,153,42,3,76,76,0,0,0,0,0,0,0,0,0,0,8,2,0,0,6,0,41,5,0,33,3,0,1,1,0,0,0,0,1,1,0,0,0,0,164,50,6,77,29,2,13,4,0,7,2,0,7,0,1,4,2,0,54,9,12,32,0,1,1,1,0,0,0,0
"E33020410","E01008968","E02001936",2011,395,118,16,188,67,6,76,76,0,0,0,0,4,0,1,0,0,3,3,1,0,1,1,0,45,4,1,39,1,0,1,0,0,1,0,0,1,1,0,0,0,0,222,31,11,117,61,2,8,2,0,4,2,0,5,0,0,3,2,0,30,3,3,23,0,1,0,0,0,0,0,0
"E33020411","E01008935","E02001937",2011,331,215,7,70,38,1,85,85,0,0,0,0,1,0,0,0,0,1,7,6,0,1,0,0,30,18,1,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,163,84,2,46,31,0,18,13,1,3,1,0,3,1,0,1,1,0,19,5,3,9,2,0,3,1,0,1,1,0
"E33020411","E01008939","E02001937",2011,331,215,7,70,38,1,85,85,0,0,0,0,1,0,0,0,0,1,7,6,0,1,0,0,30,18,1,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,163,84,2,46,31,0,18,13,1,3,1,0,3,1,0,1,1,0,19,5,3,9,2,0,3,1,0,1,1,0
"E33020411","E01008938","E02001937",2011,331,215,7,70,38,1,85,85,0,0,0,0,1,0,0,0,0,1,7,6,0,1,0,0,30,18,1,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,163,84,2,46,31,0,18,13,1,3,1,0,3,1,0,1,1,0,19,5,3,9,2,0,3,1,0,1,1,0
"E33020412","E01008932","E02001937",2011,498,150,24,230,86,8,52,52,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0,40,7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,66,7,140,73,8,40,11,1,20,8,0,15,3,0,11,1,0,51,9,16,25,1,0,3,2,0,1,0,0
"E33020412","E01008935","E02001937",2011,498,150,24,230,86,8,52,52,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0,40,7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,66,7,140,73,8,40,11,1,20,8,0,15,3,0,11,1,0,51,9,16,25,1,0,3,2,0,1,0,0
"E33020413","E01008935","E02001937",2011,519,146,30,245,95,3,74,74,0,0,0,0,1,0,0,0,1,0,13,2,0,4,7,0,71,4,6,53,8,0,5,2,0,2,1,0,2,0,0,2,0,0,263,47,9,129,75,3,23,7,2,12,2,0,7,0,3,4,0,0,57,8,10,39,0,0,3,2,0,0,1,0
"E33020413","E01008936","E02001937",2011,519,146,30,245,95,3,74,74,0,0,0,0,1,0,0,0,1,0,13,2,0,4,7,0,71,4,6,53,8,0,5,2,0,2,1,0,2,0,0,2,0,0,263,47,9,129,75,3,23,7,2,12,2,0,7,0,3,4,0,0,57,8,10,39,0,0,3,2,0,0,1,0
"E33020414","E01008952","E02001938",2011,504,70,25,304,103,2,29,29,0,0,0,0,3,0,1,1,0,1,14,2,0,11,1,0,73,5,0,62,6,0,4,1,0,3,0,0,3,0,0,2,1,0,279,21,6,164,88,0,16,1,2,12,1,0,14,1,0,9,4,0,65,7,16,40,1,1,4,3,0,0,1,0
"E33020414","E01008955","E02001938",2011,504,70,25,304,103,2,29,29,0,0,0,0,3,0,1,1,0,1,14,2,0,11,1,0,73,5,0,62,6,0,4,1,0,3,0,0,3,0,0,2,1,0,279,21,6,164,88,0,16,1,2,12,1,0,14,1,0,9,4,0,65,7,16,40,1,1,4,3,0,0,1,0
"E33020415","E01008956","E02001938",2011,394,88,13,212,77,4,44,44,0,0,0,0,0,0,0,0,0,0,14,2,0,9,3,0,40,1,1,37,1,0,4,1,0,3,0,0,1,0,0,1,0,0,218,23,7,114,70,4,24,3,1,18,2,0,4,0,1,2,1,0,44,13,3,28,0,0,1,1,0,0,0,0
"E33020416","E01008957","E02001938",2011,400,75,3,185,131,6,32,32,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,37,3,0,32,2,0,0,0,0,0,0,0,4,1,0,2,1,0,258,31,2,115,106,4,30,3,0,12,14,1,9,0,0,4,4,1,20,1,1,16,2,0,4,1,0,1,2,0
"E33020417","E01008956","E02001938",2011,290,101,7,116,63,3,56,56,0,0,0,0,0,0,0,0,0,0,10,2,1,5,2,0,25,3,0,21,1,0,2,0,0,0,1,1,3,0,0,2,1,0,159,37,1,73,46,2,12,0,0,5,7,0,2,0,0,2,0,0,21,3,5,8,5,0,0,0,0,0,0,0
"E33020417","E01008955","E02001938",2011,290,101,7,116,63,3,56,56,0,0,0,0,0,0,0,0,0,0,10,2,1,5,2,0,25,3,0,21,1,0,2,0,0,0,1,1,3,0,0,2,1,0,159,37,1,73,46,2,12,0,0,5,7,0,2,0,0,2,0,0,21,3,5,8,5,0,0,0,0,0,0,0
"E33020417","E01008951","E02001938",2011,290,101,7,116,63,3,56,56,0,0,0,0,0,0,0,0,0,0,10,2,1,5,2,0,25,3,0,21,1,0,2,0,0,0,1,1,3,0,0,2,1,0,159,37,1,73,46,2,12,0,0,5,7,0,2,0,0,2,0,0,21,3,5,8,5,0,0,0,0,0,0,0
"E33020418","E01008957","E02001938",2011,231,39,11,154,25,2,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,19,1,0,5,1,0,3,0,1,4,0,0,4,0,0,140,7,0,111,22,0,6,2,0,3,1,0,1,0,1,0,0,0,22,1,8,11,1,1,4,1,0,3,0,0
"E33020419","E01008952","E02001938",2011,360,73,17,188,79,3,33,33,0,0,0,0,1,0,0,1,0,0,17,4,3,6,4,0,43,4,2,31,6,0,5,0,0,5,0,0,1,1,0,0,0,0,189,17,4,101,65,2,24,3,0,18,3,0,7,0,1,4,1,1,39,10,7,22,0,0,1,1,0,0,0,0
"E33020419","E01008955","E02001938",2011,360,73,17,188,79,3,33,33,0,0,0,0,1,0,0,1,0,0,17,4,3,6,4,0,43,4,2,31,6,0,5,0,0,5,0,0,1,1,0,0,0,0,189,17,4,101,65,2,24,3,0,18,3,0,7,0,1,4,1,1,39,10,7,22,0,0,1,1,0,0,0,0
"E33020420","E01008951","E02001938",2011,278,83,12,129,50,4,44,44,0,0,0,0,0,0,0,0,0,0,8,3,1,2,2,0,27,2,0,23,2,0,1,0,0,1,0,0,2,0,0,2,0,0,144,25,5,69,44,1,12,3,0,8,1,0,5,1,0,3,0,1,33,4,6,20,1,2,2,1,0,1,0,0
"E33020421","E01008952","E02001938",2011,418,69,27,251,66,5,28,28,0,0,0,0,0,0,0,0,0,0,16,3,1,8,1,3,34,1,1,30,2,0,2,0,1,1,0,0,1,1,0,0,0,0,260,28,11,157,62,2,27,3,0,23,1,0,15,2,0,13,0,0,34,2,13,19,0,0,1,1,0,0,0,0
"E33020422","E01008954","E02001939",2011,1550,192,26,912,405,15,84,84,0,0,0,0,2,1,0,1,0,0,40,4,0,22,11,3,242,10,3,196,32,1,4,2,0,2,0,0,2,0,0,2,0,0,927,70,13,492,342,10,86,3,1,68,14,0,24,0,1,20,3,0,137,17,8,108,3,1,2,1,0,1,0,0
"E33020422","E01008958","E02001939",2011,1550,192,26,912,405,15,84,84,0,0,0,0,2,1,0,1,0,0,40,4,0,22,11,3,242,10,3,196,32,1,4,2,0,2,0,0,2,0,0,2,0,0,927,70,13,492,342,10,86,3,1,68,14,0,24,0,1,20,3,0,137,17,8,108,3,1,2,1,0,1,0,0
"E33020422","E01009493","E02001939",2011,1550,192,26,912,405,15,84,84,0,0,0,0,2,1,0,1,0,0,40,4,0,22,11,3,242,10,3,196,32,1,4,2,0,2,0,0,2,0,0,2,0,0,927,70,13,492,342,10,86,3,1,68,14,0,24,0,1,20,3,0,137,17,8,108,3,1,2,1,0,1,0,0
"E33020423","E01009493","E02001939",2011,597,155,13,269,155,5,72,72,0,0,0,0,1,0,0,0,1,0,16,10,0,2,4,0,60,13,1,41,5,0,0,0,0,0,0,0,5,0,0,2,3,0,358,48,7,165,134,4,26,5,1,15,4,1,15,1,0,13,1,0,41,5,4,30,2,0,3,1,0,1,1,0
"E33020423","E01008950","E02001939",2011,597,155,13,269,155,5,72,72,0,0,0,0,1,0,0,0,1,0,16,10,0,2,4,0,60,13,1,41,5,0,0,0,0,0,0,0,5,0,0,2,3,0,358,48,7,165,134,4,26,5,1,15,4,1,15,1,0,13,1,0,41,5,4,30,2,0,3,1,0,1,1,0
"E33020423","E01008954","E02001939",2011,597,155,13,269,155,5,72,72,0,0,0,0,1,0,0,0,1,0,16,10,0,2,4,0,60,13,1,41,5,0,0,0,0,0,0,0,5,0,0,2,3,0,358,48,7,165,134,4,26,5,1,15,4,1,15,1,0,13,1,0,41,5,4,30,2,0,3,1,0,1,1,0
"E33020424","E01008937","E02001941",2011,329,165,6,89,68,1,68,68,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,16,9,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,208,70,3,72,63,0,16,10,0,4,2,0,1,0,0,1,0,0,14,4,3,7,0,0,1,0,0,1,0,0
"E33020424","E01008940","E02001941",2011,329,165,6,89,68,1,68,68,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,16,9,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,208,70,3,72,63,0,16,10,0,4,2,0,1,0,0,1,0,0,14,4,3,7,0,0,1,0,0,1,0,0
"E33020424","E01008944","E02001941",2011,329,165,6,89,68,1,68,68,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,16,9,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,208,70,3,72,63,0,16,10,0,4,2,0,1,0,0,1,0,0,14,4,3,7,0,0,1,0,0,1,0,0
"E33020425","E01008937","E02001941",2011,575,211,25,250,88,1,80,80,0,0,0,0,0,0,0,0,0,0,16,5,0,4,7,0,69,18,0,45,6,0,5,1,0,2,2,0,5,1,0,2,2,0,281,72,7,138,63,1,38,15,2,17,4,0,5,1,0,3,1,0,73,15,16,39,3,0,3,3,0,0,0,0
"E33020425","E01008941","E02001941",2011,575,211,25,250,88,1,80,80,0,0,0,0,0,0,0,0,0,0,16,5,0,4,7,0,69,18,0,45,6,0,5,1,0,2,2,0,5,1,0,2,2,0,281,72,7,138,63,1,38,15,2,17,4,0,5,1,0,3,1,0,73,15,16,39,3,0,3,3,0,0,0,0
"E33020425","E01008940","E02001941",2011,575,211,25,250,88,1,80,80,0,0,0,0,0,0,0,0,0,0,16,5,0,4,7,0,69,18,0,45,6,0,5,1,0,2,2,0,5,1,0,2,2,0,281,72,7,138,63,1,38,15,2,17,4,0,5,1,0,3,1,0,73,15,16,39,3,0,3,3,0,0,0,0
"E33020426","E01008960","E02001942",2011,311,160,10,103,35,3,82,82,0,0,0,0,1,1,0,0,0,0,5,3,0,0,2,0,22,3,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,60,2,73,31,2,6,2,0,4,0,0,5,1,1,2,1,0,20,6,6,7,0,1,2,2,0,0,0,0
"E33020426","E01008959","E02001942",2011,311,160,10,103,35,3,82,82,0,0,0,0,1,1,0,0,0,0,5,3,0,0,2,0,22,3,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,60,2,73,31,2,6,2,0,4,0,0,5,1,1,2,1,0,20,6,6,7,0,1,2,2,0,0,0,0
"E33020427","E01008961","E02001942",2011,427,219,10,153,38,7,119,119,0,0,0,0,2,0,0,2,0,0,10,6,0,3,1,0,66,16,0,46,1,3,4,1,0,3,0,0,2,2,0,0,0,0,150,58,2,58,31,1,29,5,0,18,5,1,3,1,0,2,0,0,38,10,8,18,0,2,4,1,0,3,0,0
"E33020427","E01008962","E02001942",2011,427,219,10,153,38,7,119,119,0,0,0,0,2,0,0,2,0,0,10,6,0,3,1,0,66,16,0,46,1,3,4,1,0,3,0,0,2,2,0,0,0,0,150,58,2,58,31,1,29,5,0,18,5,1,3,1,0,2,0,0,38,10,8,18,0,2,4,1,0,3,0,0
"E33020427","E01008959","E02001942",2011,427,219,10,153,38,7,119,119,0,0,0,0,2,0,0,2,0,0,10,6,0,3,1,0,66,16,0,46,1,3,4,1,0,3,0,0,2,2,0,0,0,0,150,58,2,58,31,1,29,5,0,18,5,1,3,1,0,2,0,0,38,10,8,18,0,2,4,1,0,3,0,0
"E33020428","E01008961","E02001942",2011,443,106,5,261,60,11,53,53,0,0,0,0,5,0,0,4,1,0,21,1,0,16,3,1,52,5,1,41,5,0,3,2,0,1,0,0,2,0,0,2,0,0,255,37,3,157,48,10,16,3,0,13,0,0,6,1,0,5,0,0,28,2,1,22,3,0,2,2,0,0,0,0
"E33020428","E01008960","E02001942",2011,443,106,5,261,60,11,53,53,0,0,0,0,5,0,0,4,1,0,21,1,0,16,3,1,52,5,1,41,5,0,3,2,0,1,0,0,2,0,0,2,0,0,255,37,3,157,48,10,16,3,0,13,0,0,6,1,0,5,0,0,28,2,1,22,3,0,2,2,0,0,0,0
"E33020429","E01008942","E02001943",2011,382,146,9,178,45,4,58,58,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,33,6,0,23,4,0,1,1,0,0,0,0,1,1,0,0,0,0,204,50,6,107,37,4,20,10,0,9,1,0,0,0,0,0,0,0,62,19,3,38,2,0,0,0,0,0,0,0
"E33020429","E01008943","E02001943",2011,382,146,9,178,45,4,58,58,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,33,6,0,23,4,0,1,1,0,0,0,0,1,1,0,0,0,0,204,50,6,107,37,4,20,10,0,9,1,0,0,0,0,0,0,0,62,19,3,38,2,0,0,0,0,0,0,0
"E33020430","E01008969","E02001943",2011,529,181,6,170,147,25,89,89,0,0,0,0,0,0,0,0,0,0,6,1,0,3,2,0,46,10,2,27,7,0,1,0,0,0,1,0,1,1,0,0,0,0,338,66,2,115,131,24,21,8,0,11,2,0,7,1,0,3,2,1,20,5,2,11,2,0,0,0,0,0,0,0
"E33020430","E01008943","E02001943",2011,529,181,6,170,147,25,89,89,0,0,0,0,0,0,0,0,0,0,6,1,0,3,2,0,46,10,2,27,7,0,1,0,0,0,1,0,1,1,0,0,0,0,338,66,2,115,131,24,21,8,0,11,2,0,7,1,0,3,2,1,20,5,2,11,2,0,0,0,0,0,0,0
"E33020431","E01008971","E02001943",2011,355,155,8,146,43,3,66,66,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,34,8,0,23,2,1,0,0,0,0,0,0,1,0,0,1,0,0,195,66,2,89,36,2,14,5,1,8,0,0,8,1,0,6,1,0,33,7,5,19,2,0,1,1,0,0,0,0
"E33020432","E01008973","E02001944",2011,904,260,27,452,154,11,105,105,0,0,0,0,0,0,0,0,0,0,15,4,0,9,2,0,116,12,4,92,8,0,3,0,0,3,0,0,1,1,0,0,0,0,502,94,11,251,135,11,53,16,3,26,8,0,12,2,2,8,0,0,95,25,7,62,1,0,2,1,0,1,0,0
"E33020432","E01008975","E02001944",2011,904,260,27,452,154,11,105,105,0,0,0,0,0,0,0,0,0,0,15,4,0,9,2,0,116,12,4,92,8,0,3,0,0,3,0,0,1,1,0,0,0,0,502,94,11,251,135,11,53,16,3,26,8,0,12,2,2,8,0,0,95,25,7,62,1,0,2,1,0,1,0,0
"E33020432","E01008972","E02001944",2011,904,260,27,452,154,11,105,105,0,0,0,0,0,0,0,0,0,0,15,4,0,9,2,0,116,12,4,92,8,0,3,0,0,3,0,0,1,1,0,0,0,0,502,94,11,251,135,11,53,16,3,26,8,0,12,2,2,8,0,0,95,25,7,62,1,0,2,1,0,1,0,0
"E33020433","E01008974","E02001944",2011,329,190,9,97,21,12,82,82,0,0,0,0,1,0,0,0,1,0,5,3,0,1,1,0,35,4,0,26,4,1,0,0,0,0,0,0,1,1,0,0,0,0,146,82,2,42,13,7,23,8,0,11,1,3,7,2,0,3,1,1,26,5,7,14,0,0,3,3,0,0,0,0
"E33020433","E01008973","E02001944",2011,329,190,9,97,21,12,82,82,0,0,0,0,1,0,0,0,1,0,5,3,0,1,1,0,35,4,0,26,4,1,0,0,0,0,0,0,1,1,0,0,0,0,146,82,2,42,13,7,23,8,0,11,1,3,7,2,0,3,1,1,26,5,7,14,0,0,3,3,0,0,0,0
"E33020433","E01008972","E02001944",2011,329,190,9,97,21,12,82,82,0,0,0,0,1,0,0,0,1,0,5,3,0,1,1,0,35,4,0,26,4,1,0,0,0,0,0,0,1,1,0,0,0,0,146,82,2,42,13,7,23,8,0,11,1,3,7,2,0,3,1,1,26,5,7,14,0,0,3,3,0,0,0,0
"E33020434","E01008974","E02001944",2011,346,179,6,112,47,2,84,84,0,0,0,0,2,2,0,0,0,0,4,3,0,0,1,0,32,6,1,24,1,0,0,0,0,0,0,0,2,0,0,2,0,0,192,72,4,69,45,2,11,8,0,3,0,0,4,1,0,3,0,0,15,3,1,11,0,0,0,0,0,0,0,0
"E33020434","E01008973","E02001944",2011,346,179,6,112,47,2,84,84,0,0,0,0,2,2,0,0,0,0,4,3,0,0,1,0,32,6,1,24,1,0,0,0,0,0,0,0,2,0,0,2,0,0,192,72,4,69,45,2,11,8,0,3,0,0,4,1,0,3,0,0,15,3,1,11,0,0,0,0,0,0,0,0
"E33020435","E01009498","E02001945",2011,726,230,16,402,76,2,85,85,0,0,0,0,0,0,0,0,0,0,13,6,0,7,0,0,137,24,2,103,8,0,4,1,1,2,0,0,2,2,0,0,0,0,360,85,5,207,62,1,41,7,2,26,6,0,5,1,0,3,0,1,76,18,6,52,0,0,3,1,0,2,0,0
"E33020435","E01009499","E02001945",2011,726,230,16,402,76,2,85,85,0,0,0,0,0,0,0,0,0,0,13,6,0,7,0,0,137,24,2,103,8,0,4,1,1,2,0,0,2,2,0,0,0,0,360,85,5,207,62,1,41,7,2,26,6,0,5,1,0,3,0,1,76,18,6,52,0,0,3,1,0,2,0,0
"E33020435","E01009172","E02001945",2011,726,230,16,402,76,2,85,85,0,0,0,0,0,0,0,0,0,0,13,6,0,7,0,0,137,24,2,103,8,0,4,1,1,2,0,0,2,2,0,0,0,0,360,85,5,207,62,1,41,7,2,26,6,0,5,1,0,3,0,1,76,18,6,52,0,0,3,1,0,2,0,0
"E33020436","E01009172","E02001945",2011,367,258,5,82,21,1,107,107,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,39,28,0,11,0,0,2,2,0,0,0,0,1,1,0,0,0,0,151,86,1,44,19,1,19,12,3,4,0,0,0,0,0,0,0,0,43,19,1,22,1,0,3,3,0,0,0,0
"E33020436","E01009173","E02001945",2011,367,258,5,82,21,1,107,107,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,39,28,0,11,0,0,2,2,0,0,0,0,1,1,0,0,0,0,151,86,1,44,19,1,19,12,3,4,0,0,0,0,0,0,0,0,43,19,1,22,1,0,3,3,0,0,0,0
"E33020436","E01009174","E02001945",2011,367,258,5,82,21,1,107,107,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,39,28,0,11,0,0,2,2,0,0,0,0,1,1,0,0,0,0,151,86,1,44,19,1,19,12,3,4,0,0,0,0,0,0,0,0,43,19,1,22,1,0,3,3,0,0,0,0
"E33020437","E01009205","E02001946",2011,227,43,32,126,25,1,27,27,0,0,0,0,1,1,0,0,0,0,6,1,0,5,0,0,21,0,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,114,11,11,69,22,1,13,2,2,8,1,0,0,0,0,0,0,0,44,0,18,26,0,0,1,1,0,0,0,0
"E33020438","E01009205","E02001946",2011,332,220,1,69,38,4,98,98,0,0,0,0,5,0,0,1,4,0,11,4,0,4,3,0,22,9,0,10,3,0,2,2,0,0,0,0,1,1,0,0,0,0,161,92,1,40,25,3,14,6,0,6,2,0,3,1,0,2,0,0,12,4,0,6,1,1,3,3,0,0,0,0
"E33020438","E01009211","E02001946",2011,332,220,1,69,38,4,98,98,0,0,0,0,5,0,0,1,4,0,11,4,0,4,3,0,22,9,0,10,3,0,2,2,0,0,0,0,1,1,0,0,0,0,161,92,1,40,25,3,14,6,0,6,2,0,3,1,0,2,0,0,12,4,0,6,1,1,3,3,0,0,0,0
"E33020439","E01009218","E02001946",2011,451,113,26,220,91,1,68,68,0,0,0,0,1,1,0,0,0,0,9,3,2,2,2,0,48,4,3,34,7,0,5,0,0,5,0,0,1,0,0,1,0,0,240,31,9,128,71,1,20,0,2,12,6,0,10,1,0,5,4,0,48,4,10,33,1,0,1,1,0,0,0,0
"E33020440","E01009206","E02001946",2011,524,213,12,216,76,7,102,102,0,0,0,0,1,0,0,0,0,1,6,3,0,3,0,0,45,8,0,35,2,0,3,2,0,1,0,0,2,1,0,0,0,1,289,78,8,131,68,4,18,8,1,6,3,0,7,3,0,4,0,0,48,8,3,33,3,1,3,0,0,3,0,0
"E33020440","E01009219","E02001946",2011,524,213,12,216,76,7,102,102,0,0,0,0,1,0,0,0,0,1,6,3,0,3,0,0,45,8,0,35,2,0,3,2,0,1,0,0,2,1,0,0,0,1,289,78,8,131,68,4,18,8,1,6,3,0,7,3,0,4,0,0,48,8,3,33,3,1,3,0,0,3,0,0
