"wz11cd","lsoa11cd","msoa11cd","date","Passports Held: All categories: Passports held; measures: Value","Passports Held: Europe: Total; measures: Value","Passports Held: Europe: United Kingdom; measures: Value","Passports Held: Europe: Ireland; measures: Value","Passports Held: Europe: Other Europe: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: France; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Germany; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Italy; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Portugal; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Spain; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Other member countries in March 2001; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Lithuania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Poland; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Romania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Other EU accession countries; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Total; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Turkey; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Other Europe; measures: Value","Passports Held: Africa: Total; measures: Value","Passports Held: Africa: North Africa; measures: Value","Passports Held: Africa: Central and Western Africa: Total; measures: Value","Passports Held: Africa: Central and Western Africa: Ghana; measures: Value","Passports Held: Africa: Central and Western Africa: Nigeria; measures: Value","Passports Held: Africa: Central and Western Africa: Other Central and Western Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Total; measures: Value","Passports Held: Africa: South and Eastern Africa: Kenya; measures: Value","Passports Held: Africa: South and Eastern Africa: Somalia; measures: Value","Passports Held: Africa: South and Eastern Africa: South Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Zimbabwe; measures: Value","Passports Held: Africa: South and Eastern Africa: Other South and Eastern Africa; measures: Value","Passports Held: Middle East and Asia: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Iran; measures: Value","Passports Held: Middle East and Asia: Middle East: Iraq; measures: Value","Passports Held: Middle East and Asia: Middle East: Other Middle East; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: China; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China); measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Japan; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Other Eastern Asia; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Afghanistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Bangladesh; measures: Value","Passports Held: Middle East and Asia: Southern Asia: India; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Pakistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Sri Lanka; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Other Southern Asia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Total; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Malaysia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Philippines; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Singapore; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Other South-East Asia; measures: Value","Passports Held: Middle East and Asia: Central Asia; measures: Value","Passports Held: The Americas and the Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Canada; measures: Value","Passports Held: The Americas and the Caribbean: North America: United States; measures: Value","Passports Held: The Americas and the Caribbean: Central America; measures: Value","Passports Held: The Americas and the Caribbean: South America; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Jamaica; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Other Caribbean; measures: Value","Passports Held: Antarctica and Oceania: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Australia; measures: Value","Passports Held: Antarctica and Oceania: Australasia: New Zealand; measures: Value","Passports Held: Antarctica and Oceania: Other Oceania; measures: Value","Passports Held: British Overseas Territories; measures: Value","Passports Held: No passport held; measures: Value"
"E33020158","E01009310","E02001872",2011,459,382,378,2,2,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
"E33020159","E01009358","E02001873",2011,494,405,372,18,15,15,3,0,1,0,0,0,2,12,0,6,0,6,0,0,0,3,0,2,0,2,0,1,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,35,2,0,26,6,0,1,0,0,0,0,0,0,7,1,1,0,0,0,6,6,0,1,1,1,0,0,0,43
"E33020159","E01009359","E02001873",2011,494,405,372,18,15,15,3,0,1,0,0,0,2,12,0,6,0,6,0,0,0,3,0,2,0,2,0,1,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,35,2,0,26,6,0,1,0,0,0,0,0,0,7,1,1,0,0,0,6,6,0,1,1,1,0,0,0,43
"E33020160","E01009359","E02001873",2011,600,469,451,5,13,13,9,4,2,0,0,1,2,4,0,3,0,1,0,0,0,15,0,10,0,0,10,5,0,0,0,2,3,69,0,0,0,0,0,0,0,0,0,67,0,2,56,7,0,2,2,1,1,0,0,0,21,2,0,2,0,0,19,19,0,0,0,0,0,0,0,26
"E33020161","E01009348","E02001873",2011,687,583,556,9,18,18,12,3,2,3,1,0,3,6,1,3,2,0,0,0,0,17,0,9,1,7,1,8,2,0,1,3,2,22,0,0,0,0,0,0,0,0,0,21,0,0,12,7,0,2,1,1,0,0,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,59
"E33020161","E01009360","E02001873",2011,687,583,556,9,18,18,12,3,2,3,1,0,3,6,1,3,2,0,0,0,0,17,0,9,1,7,1,8,2,0,1,3,2,22,0,0,0,0,0,0,0,0,0,21,0,0,12,7,0,2,1,1,0,0,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,59
"E33020162","E01009361","E02001873",2011,473,380,349,2,29,28,8,1,2,0,2,0,3,20,2,9,1,8,1,0,1,9,0,8,0,3,5,1,0,0,0,1,0,44,0,0,0,0,1,1,0,0,0,42,1,1,34,6,0,0,1,0,0,0,1,0,8,1,1,0,0,0,7,7,0,1,1,0,1,0,0,31
"E33020162","E01009360","E02001873",2011,473,380,349,2,29,28,8,1,2,0,2,0,3,20,2,9,1,8,1,0,1,9,0,8,0,3,5,1,0,0,0,1,0,44,0,0,0,0,1,1,0,0,0,42,1,1,34,6,0,0,1,0,0,0,1,0,8,1,1,0,0,0,7,7,0,1,1,0,1,0,0,31
"E33020163","E01009358","E02001873",2011,417,321,292,2,27,26,14,3,1,0,0,1,9,12,0,3,3,6,1,0,1,5,0,3,0,3,0,2,0,0,0,0,2,35,1,1,0,0,0,0,0,0,0,19,0,0,17,2,0,0,15,0,13,0,2,0,13,0,0,0,0,0,13,13,0,0,0,0,0,0,0,43
"E33020164","E01009348","E02001873",2011,4642,4074,3935,51,88,82,38,2,10,2,2,0,22,44,0,27,2,15,6,1,5,64,6,29,5,11,13,29,2,0,5,17,5,200,5,2,1,2,2,0,1,0,1,130,5,2,105,13,5,0,63,16,45,0,2,0,42,7,2,5,1,1,33,28,5,3,3,2,1,0,0,259
"E33020165","E01009484","E02001874",2011,519,468,449,3,16,14,12,0,3,0,0,0,9,2,0,0,2,0,2,0,2,7,0,3,0,1,2,4,0,0,2,1,1,20,0,0,0,0,0,0,0,0,0,20,0,2,6,12,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,22
"E33020165","E01009485","E02001874",2011,519,468,449,3,16,14,12,0,3,0,0,0,9,2,0,0,2,0,2,0,2,7,0,3,0,1,2,4,0,0,2,1,1,20,0,0,0,0,0,0,0,0,0,20,0,2,6,12,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,22
"E33020166","E01009482","E02001874",2011,475,411,383,3,25,22,9,1,1,1,1,0,5,13,1,10,1,1,3,0,3,5,0,0,0,0,0,5,1,0,0,3,1,22,0,0,0,0,2,2,0,0,0,18,0,2,1,15,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,35
"E33020166","E01009479","E02001874",2011,475,411,383,3,25,22,9,1,1,1,1,0,5,13,1,10,1,1,3,0,3,5,0,0,0,0,0,5,1,0,0,3,1,22,0,0,0,0,2,2,0,0,0,18,0,2,1,15,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,35
"E33020167","E01009478","E02001874",2011,541,451,437,3,11,11,7,0,0,2,0,0,5,4,0,1,3,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,46,3,2,0,1,0,0,0,0,0,40,1,0,5,33,0,1,3,2,1,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,40
"E33020167","E01009479","E02001874",2011,541,451,437,3,11,11,7,0,0,2,0,0,5,4,0,1,3,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,46,3,2,0,1,0,0,0,0,0,40,1,0,5,33,0,1,3,2,1,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,40
"E33020167","E01009484","E02001874",2011,541,451,437,3,11,11,7,0,0,2,0,0,5,4,0,1,3,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,46,3,2,0,1,0,0,0,0,0,40,1,0,5,33,0,1,3,2,1,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,40
"E33020168","E01009347","E02001875",2011,239,195,184,3,8,8,3,0,1,1,1,0,0,5,0,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,1,1,0,0,0,6,2,0,1,2,1,0,1,0,0,0,1,0,8,0,0,0,0,1,7,5,2,0,0,0,0,0,0,27
"E33020169","E01033559","E02001875",2011,307,263,248,2,13,13,9,1,0,1,1,0,6,4,1,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,15,0,0,0,0,1,0,0,0,1,12,1,0,9,2,0,0,2,0,1,0,1,0,4,1,0,1,0,2,1,1,0,0,0,0,0,0,0,23
"E33020170","E01009347","E02001875",2011,493,399,381,4,14,14,3,1,0,0,0,1,1,11,0,10,0,1,0,0,0,4,1,1,1,0,0,2,0,0,0,2,0,24,0,0,0,0,2,0,0,2,0,20,0,4,9,7,0,0,2,0,2,0,0,0,8,0,0,0,0,0,8,7,1,0,0,0,0,0,0,58
"E33020171","E01033638","E02001875",2011,416,355,337,3,15,12,12,2,2,0,4,0,4,0,0,0,0,0,3,0,3,3,0,3,0,1,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,16,1,2,7,6,0,0,1,1,0,0,0,0,12,0,0,0,0,0,12,12,0,0,0,0,0,0,0,29
"E33020171","E01008906","E02001875",2011,416,355,337,3,15,12,12,2,2,0,4,0,4,0,0,0,0,0,3,0,3,3,0,3,0,1,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,16,1,2,7,6,0,0,1,1,0,0,0,0,12,0,0,0,0,0,12,12,0,0,0,0,0,0,0,29
"E33020172","E01033638","E02001875",2011,664,551,522,4,25,23,13,2,3,3,2,0,3,10,2,4,1,3,2,0,2,18,2,13,7,2,4,3,0,0,0,2,1,15,0,0,0,0,0,0,0,0,0,15,0,3,10,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,7,1,0,0,0,0,0,0,72
"E33020172","E01033559","E02001875",2011,664,551,522,4,25,23,13,2,3,3,2,0,3,10,2,4,1,3,2,0,2,18,2,13,7,2,4,3,0,0,0,2,1,15,0,0,0,0,0,0,0,0,0,15,0,3,10,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,7,1,0,0,0,0,0,0,72
"E33020172","E01008911","E02001875",2011,664,551,522,4,25,23,13,2,3,3,2,0,3,10,2,4,1,3,2,0,2,18,2,13,7,2,4,3,0,0,0,2,1,15,0,0,0,0,0,0,0,0,0,15,0,3,10,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,7,1,0,0,0,0,0,0,72
"E33020173","E01008913","E02001876",2011,225,193,187,0,6,4,3,0,0,0,1,0,2,1,0,0,0,1,2,0,2,4,0,2,1,0,1,2,0,1,0,0,1,3,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,4,3,1,0,0,0,0,0,0,20
"E33020174","E01008913","E02001876",2011,399,346,329,7,10,10,8,2,1,0,0,1,4,2,0,0,0,2,0,0,0,7,0,4,0,0,4,3,0,0,1,2,0,16,1,0,0,1,0,0,0,0,0,15,0,0,6,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,28
"E33020175","E01008914","E02001876",2011,466,413,390,4,19,18,11,2,0,1,2,0,6,7,2,3,0,2,1,0,1,3,0,2,0,0,2,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,7,0,1,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,41
"E33020176","E01008910","E02001876",2011,1790,1601,1539,8,54,51,37,0,0,1,2,3,31,14,0,6,2,6,3,0,3,12,1,6,2,3,1,5,0,1,1,0,3,65,0,0,0,0,1,1,0,0,0,63,2,2,52,4,3,0,1,1,0,0,0,0,8,1,0,1,0,0,7,7,0,4,4,3,1,0,0,100
"E33020177","E01033617","E02001876",2011,759,708,685,9,14,14,9,5,0,1,0,1,2,5,0,2,1,2,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,2,0,1,0,1,0,4,2,0,2,0,0,2,2,0,0,0,0,0,0,0,38
"E33020177","E01008914","E02001876",2011,759,708,685,9,14,14,9,5,0,1,0,1,2,5,0,2,1,2,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,2,0,1,0,1,0,4,2,0,2,0,0,2,2,0,0,0,0,0,0,0,38
"E33020178","E01008914","E02001876",2011,313,254,245,0,9,9,8,1,1,0,1,0,5,1,0,1,0,0,0,0,0,8,1,4,0,0,4,3,0,0,1,0,2,14,0,0,0,0,0,0,0,0,0,13,0,0,11,2,0,0,1,0,0,0,1,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,34
"E33020179","E01033561","E02001876",2011,1008,924,889,7,28,24,20,0,1,0,0,1,18,4,0,4,0,0,4,0,4,5,0,2,0,0,2,3,1,0,1,1,0,13,0,0,0,0,0,0,0,0,0,12,0,1,7,4,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,64
"E33020180","E01008914","E02001876",2011,1101,974,929,9,36,36,15,2,3,3,0,1,6,21,0,10,8,3,0,0,0,21,0,13,0,9,4,8,0,0,1,4,3,14,4,3,1,0,1,1,0,0,0,9,0,0,7,1,0,1,0,0,0,0,0,0,7,2,0,2,0,1,4,4,0,0,0,0,0,0,0,85
"E33020181","E01009194","E02001877",2011,393,351,327,4,20,19,14,1,1,0,1,0,11,5,0,2,2,1,1,0,1,3,0,1,0,0,1,2,1,0,0,1,0,24,1,0,0,1,0,0,0,0,0,22,6,2,1,13,0,0,1,0,0,0,1,0,7,5,4,1,0,0,2,2,0,0,0,0,0,0,0,8
"E33020182","E01009489","E02001877",2011,498,438,424,4,10,10,9,1,2,0,0,0,6,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0,30,4,3,1,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,27
"E33020183","E01009194","E02001877",2011,277,241,229,0,12,8,8,0,1,0,0,0,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,30,2,1,0,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"E33020183","E01009491","E02001877",2011,277,241,229,0,12,8,8,0,1,0,0,0,7,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,30,2,1,0,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"E33020184","E01009483","E02001877",2011,282,234,223,1,10,9,9,1,1,1,0,0,6,0,0,0,0,0,1,0,1,3,0,1,0,1,0,2,0,0,0,1,1,36,0,0,0,0,0,0,0,0,0,36,2,3,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"E33020184","E01009489","E02001877",2011,282,234,223,1,10,9,9,1,1,1,0,0,6,0,0,0,0,0,1,0,1,3,0,1,0,1,0,2,0,0,0,1,1,36,0,0,0,0,0,0,0,0,0,36,2,3,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"E33020185","E01009488","E02001877",2011,307,271,261,1,9,9,7,1,1,0,0,0,5,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,21,2,0,2,0,0,0,0,0,0,19,1,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
"E33020185","E01009491","E02001877",2011,307,271,261,1,9,9,7,1,1,0,0,0,5,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,21,2,0,2,0,0,0,0,0,0,19,1,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
"E33020186","E01009199","E02001878",2011,643,550,514,1,35,35,17,0,4,0,0,0,13,18,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,5,5,0,0,0,23,0,2,7,14,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,2,0,1,1,0,1,0,0,59
"E33020187","E01009192","E02001878",2011,318,272,265,5,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,13,1,0,0,1,0,0,0,0,0,12,1,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31
"E33020188","E01033644","E02001878",2011,466,401,380,4,17,17,9,2,0,0,0,0,7,8,0,1,5,2,0,0,0,5,1,3,0,1,2,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30,1,2,1,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,27
"E33020189","E01009192","E02001878",2011,268,241,237,0,4,3,2,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22,2,4,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
"E33020189","E01033644","E02001878",2011,268,241,237,0,4,3,2,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22,2,4,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
"E33020190","E01009204","E02001878",2011,474,409,375,3,31,30,26,1,0,1,0,0,24,4,0,2,0,2,1,0,1,8,0,4,1,0,3,4,0,0,0,1,3,12,2,2,0,0,4,4,0,0,0,4,0,0,2,1,0,1,2,1,1,0,0,0,8,2,1,1,0,0,6,6,0,0,0,0,0,0,0,37
"E33020191","E01009346","E02001879",2011,432,317,301,1,15,14,6,0,0,0,1,0,5,8,0,6,0,2,1,1,0,19,0,15,0,12,3,4,1,0,0,3,0,56,0,0,0,0,0,0,0,0,0,38,0,1,18,19,0,0,18,0,18,0,0,0,14,0,0,0,0,1,13,12,1,0,0,0,0,0,0,26
"E33020191","E01009345","E02001879",2011,432,317,301,1,15,14,6,0,0,0,1,0,5,8,0,6,0,2,1,1,0,19,0,15,0,12,3,4,1,0,0,3,0,56,0,0,0,0,0,0,0,0,0,38,0,1,18,19,0,0,18,0,18,0,0,0,14,0,0,0,0,1,13,12,1,0,0,0,0,0,0,26
"E33020192","E01009345","E02001879",2011,579,510,485,10,15,14,10,0,0,0,0,2,8,4,0,1,0,3,1,0,1,11,0,5,1,2,2,6,1,0,0,3,2,19,0,0,0,0,2,2,0,0,0,12,1,0,5,5,1,0,5,2,2,0,1,0,5,0,0,0,0,1,4,4,0,0,0,0,0,0,0,34
"E33020193","E01009153","E02001879",2011,380,327,302,4,21,21,1,0,0,0,0,0,1,20,0,11,0,9,0,0,0,8,1,6,0,1,5,1,0,0,0,0,1,18,0,0,0,0,2,1,0,0,1,15,1,0,9,5,0,0,1,0,1,0,0,0,6,1,1,0,0,0,5,5,0,0,0,0,0,0,0,21
"E33020194","E01009152","E02001879",2011,421,368,342,2,24,24,13,3,0,4,1,0,5,11,0,6,1,4,0,0,0,11,0,5,1,4,0,6,0,0,1,2,3,15,1,1,0,0,1,1,0,0,0,13,0,0,10,3,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,2,1,0,0,22
"E33020194","E01009153","E02001879",2011,421,368,342,2,24,24,13,3,0,4,1,0,5,11,0,6,1,4,0,0,0,11,0,5,1,4,0,6,0,0,1,2,3,15,1,1,0,0,1,1,0,0,0,13,0,0,10,3,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,3,3,2,1,0,0,22
"E33020195","E01009152","E02001879",2011,360,315,296,4,15,15,8,0,2,1,0,0,5,7,0,4,0,3,0,0,0,6,0,4,1,0,3,2,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,12,1,0,2,9,0,0,1,0,1,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,16
"E33020195","E01009151","E02001879",2011,360,315,296,4,15,15,8,0,2,1,0,0,5,7,0,4,0,3,0,0,0,6,0,4,1,0,3,2,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,12,1,0,2,9,0,0,1,0,1,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,16
"E33020196","E01009311","E02001880",2011,293,248,239,2,7,7,4,0,0,0,0,0,4,3,0,2,0,1,0,0,0,4,0,2,0,2,0,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0,1,5,0,1,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33
"E33020196","E01009298","E02001880",2011,293,248,239,2,7,7,4,0,0,0,0,0,4,3,0,2,0,1,0,0,0,4,0,2,0,2,0,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0,1,5,0,1,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33
"E33020196","E01009094","E02001880",2011,293,248,239,2,7,7,4,0,0,0,0,0,4,3,0,2,0,1,0,0,0,4,0,2,0,2,0,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0,1,5,0,1,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33
"E33020196","E01009093","E02001880",2011,293,248,239,2,7,7,4,0,0,0,0,0,4,3,0,2,0,1,0,0,0,4,0,2,0,2,0,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0,1,5,0,1,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33
"E33020197","E01009092","E02001880",2011,336,277,259,7,11,11,2,1,0,0,0,0,1,9,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,1,1,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,51
"E33020197","E01009094","E02001880",2011,336,277,259,7,11,11,2,1,0,0,0,0,1,9,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,1,1,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,51
"E33020197","E01009093","E02001880",2011,336,277,259,7,11,11,2,1,0,0,0,0,1,9,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,1,1,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,51
"E33020198","E01009511","E02001880",2011,527,437,414,12,11,11,2,0,1,1,0,0,0,9,0,2,6,1,0,0,0,3,0,1,1,0,0,2,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,2,1,1,0,0,0,6,2,0,2,0,0,4,3,1,0,0,0,0,0,0,74
"E33020198","E01009298","E02001880",2011,527,437,414,12,11,11,2,0,1,1,0,0,0,9,0,2,6,1,0,0,0,3,0,1,1,0,0,2,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,2,1,1,0,0,0,6,2,0,2,0,0,4,3,1,0,0,0,0,0,0,74
"E33020199","E01009477","E02001881",2011,318,275,254,2,19,17,9,1,0,1,0,0,7,8,0,0,2,6,2,0,2,3,2,1,0,1,0,0,0,0,0,0,0,24,1,0,0,1,0,0,0,0,0,23,4,0,3,16,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,13
"E33020199","E01009492","E02001881",2011,318,275,254,2,19,17,9,1,0,1,0,0,7,8,0,0,2,6,2,0,2,3,2,1,0,1,0,0,0,0,0,0,0,24,1,0,0,1,0,0,0,0,0,23,4,0,3,16,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,13
"E33020199","E01009475","E02001881",2011,318,275,254,2,19,17,9,1,0,1,0,0,7,8,0,0,2,6,2,0,2,3,2,1,0,1,0,0,0,0,0,0,0,24,1,0,0,1,0,0,0,0,0,23,4,0,3,16,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,13
"E33020200","E01009476","E02001881",2011,546,492,471,4,17,15,8,0,0,2,0,0,6,7,1,3,2,1,2,0,2,3,0,2,0,0,2,1,0,0,0,0,1,10,0,0,0,0,1,0,0,0,1,8,0,0,6,2,0,0,1,0,1,0,0,0,4,0,0,0,0,1,3,3,0,0,0,0,0,0,0,37
"E33020201","E01009490","E02001881",2011,415,356,340,4,12,12,5,2,1,0,0,0,2,7,2,3,2,0,0,0,0,5,0,3,1,1,1,2,0,0,2,0,0,29,0,0,0,0,0,0,0,0,0,28,0,0,6,15,0,7,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24
"E33020202","E01009476","E02001881",2011,400,334,309,4,21,21,9,2,0,0,0,0,7,12,3,3,5,1,0,0,0,4,1,2,0,1,1,1,0,0,0,0,1,22,1,1,0,0,0,0,0,0,0,21,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
